,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA,Signal
2535,2024-12-16,133.67051580471235,125.29239817574448,139.0081579010445,133.67051580471235,133.67051580471235,-1.360275295728291,-1.360275295728291,-1.360275295728291,0.06302283964490324,0.06302283964490324,0.06302283964490324,-1.4232981353731944,-1.4232981353731944,-1.4232981353731944,0.0,0.0,0.0,132.31024050898407,131.68638630889222,1
2536,2024-12-17,133.84282551406582,125.29824962964594,139.5309605956254,133.84282551406582,133.84282551406582,-1.4056594556516178,-1.4056594556516178,-1.4056594556516178,0.04431353265982043,0.04431353265982043,0.04431353265982043,-1.449972988311438,-1.449972988311438,-1.449972988311438,0.0,0.0,0.0,132.4371660584142,131.81341275399038,1
2537,2024-12-18,134.01513522341926,125.93035960330103,139.51291780672648,134.01513522341926,134.01513522341926,-1.5058655607362472,-1.5058655607362472,-1.5058655607362472,-0.0333372521912226,-0.0333372521912226,-0.0333372521912226,-1.4725283085450247,-1.4725283085450247,-1.4725283085450247,0.0,0.0,0.0,132.509269662683,131.9394475243781,1
2538,2024-12-19,134.18744493277282,125.66164600789607,140.00565233638042,134.18744493277282,134.18744493277282,-1.45299298067063,-1.45299298067063,-1.45299298067063,0.03864826539193548,0.03864826539193548,0.03864826539193548,-1.4916412460625657,-1.4916412460625657,-1.4916412460625657,0.0,0.0,0.0,132.73445195210218,132.06680493496953,1
2539,2024-12-20,134.35975464212626,125.99635357200414,139.61704705824786,134.35975464212626,134.35975464212626,-1.504037577222816,-1.504037577222816,-1.504037577222816,0.003928796736793832,0.003928796736793832,0.003928796736793832,-1.5079663739596099,-1.5079663739596099,-1.5079663739596099,0.0,0.0,0.0,132.85571706490344,132.1982479341424,1
2540,2024-12-21,134.5320643514797,126.01572975093045,139.71536054009036,134.5320643514797,134.5320643514797,-1.5804118646851302,-1.5804118646851302,-1.5804118646851302,-0.05828810986809846,-0.05828810986809846,-0.05828810986809846,-1.5221237548170314,-1.5221237548170314,-1.5221237548170314,0.0,0.0,0.0,132.9516524867946,132.33631820913052,1
2541,2024-12-22,134.7043740608333,126.06131257017833,139.91235173148684,134.7043740608333,134.7043740608333,-1.592976851370445,-1.592976851370445,-1.592976851370445,-0.058288072374449496,-0.058288072374449496,-0.058288072374449496,-1.534688778995995,-1.534688778995995,-1.534688778995995,0.0,0.0,0.0,133.11139720946284,132.47165256723002,1
2542,2024-12-23,134.87668377018673,126.7222559591417,140.34657890367984,134.87668377018673,134.87668377018673,-1.4831609862686486,-1.4831609862686486,-1.4831609862686486,0.06302283964504372,0.06302283964504372,0.06302283964504372,-1.5461838259136922,-1.5461838259136922,-1.5461838259136922,0.0,0.0,0.0,133.3935227839181,132.62642749825426,1
2543,2024-12-24,135.04899347954017,126.87602852698197,140.1527734994652,135.04899347954017,135.04899347954017,-1.5127582135039292,-1.5127582135039292,-1.5127582135039292,0.04431353266012226,0.04431353266012226,0.04431353266012226,-1.5570717461640515,-1.5570717461640515,-1.5570717461640515,0.0,0.0,0.0,133.53623526603624,132.78877533964183,1
2544,2024-12-25,135.22130318889361,126.48438331262936,140.10650616060065,135.22130318889361,135.22130318889361,-1.6010883669786968,-1.6010883669786968,-1.6010883669786968,-0.03333725219124741,-0.03333725219124741,-0.03333725219124741,-1.5677511147874497,-1.5677511147874497,-1.5677511147874497,0.0,0.0,0.0,133.6202148219149,132.94598678152136,1
2545,2024-12-26,135.3936128982472,126.86995480404842,140.52310582444358,135.3936128982472,135.3936128982472,-1.5399048998720706,-1.5399048998720706,-1.5399048998720706,0.03864826539203432,0.03864826539203432,0.03864826539203432,-1.5785531652641047,-1.5785531652641047,-1.5785531652641047,0.0,0.0,0.0,133.8537079983751,133.10033353046046,1
2546,2024-12-27,135.56592260760064,127.23414486175918,141.11409189682067,135.56591231003816,135.56592260760064,-1.5858114839770543,-1.5858114839770543,-1.5858114839770543,0.0039287967367503665,0.0039287967367503665,0.0039287967367503665,-1.5897402807138048,-1.5897402807138048,-1.5897402807138048,0.0,0.0,0.0,133.98011112362357,133.2546280369814,1
2547,2024-12-28,135.73823231695408,127.15668483516353,140.97874342010053,135.73788502156052,135.73823231695408,-1.659794003697374,-1.659794003697374,-1.659794003697374,-0.05828810986809897,-0.05828810986809897,-0.05828810986809897,-1.601505893829275,-1.601505893829275,-1.601505893829275,0.0,0.0,0.0,134.0784383132567,133.41154490203877,1
2548,2024-12-29,135.91054202630767,127.47513934876453,141.0687573619042,135.90694237080703,135.9121834240374,-1.6722637027874554,-1.6722637027874554,-1.6722637027874554,-0.058288072374781015,-0.058288072374781015,-0.058288072374781015,-1.6139756304126744,-1.6139756304126744,-1.6139756304126744,0.0,0.0,0.0,134.2382783235202,133.56192753918057,1
2549,2024-12-30,136.08285173566097,128.1502596778239,141.0107369745993,136.0747519434986,136.08631720682214,-1.564186683202161,-1.564186683202161,-1.564186683202161,0.06302283964518424,0.06302283964518424,0.06302283964518424,-1.6272095228473453,-1.6272095228473453,-1.6272095228473453,0.0,0.0,0.0,134.5186650524588,133.7282223379361,1
2550,2024-12-31,136.25516144501455,128.05590140245883,141.94542925227464,136.24504286678118,136.2613520930826,-1.5968915862989579,-1.5968915862989579,-1.5968915862989579,0.04431353265996985,0.04431353265996985,0.04431353265996985,-1.6412051189589278,-1.6412051189589278,-1.6412051189589278,0.0,0.0,0.0,134.65826985871558,133.89888407512822,1
2551,2025-01-01,136.42747115436813,128.30575968960855,142.3201233993898,136.4112716252498,136.43781968659133,-1.6892385699351715,-1.6892385699351715,-1.6892385699351715,-0.03333725219127223,-0.03333725219127223,-0.03333725219127223,-1.6559013177438993,-1.6559013177438993,-1.6559013177438993,0.0,0.0,0.0,134.73823258443295,134.0615676126252,1
2552,2025-01-02,136.59978086372158,128.320013421294,142.1825973917557,136.58004401172886,136.6104617513996,-1.632534510014296,-1.632534510014296,-1.632534510014296,0.03864826539204219,0.03864826539204219,0.03864826539204219,-1.6711827754063382,-1.6711827754063382,-1.6711827754063382,0.0,0.0,0.0,134.96724635370728,134.21893996960415,1
2553,2025-01-03,136.77209057307502,128.20226789910205,142.2170767254566,136.7502634939591,136.7869160611775,-1.682955945109752,-1.682955945109752,-1.682955945109752,0.0039287967366889685,0.0039287967366889685,0.0039287967366889685,-1.686884741846441,-1.686884741846441,-1.686884741846441,0.0,0.0,0.0,135.08913462796528,134.37422990579705,1
2554,2025-01-04,136.94440028242846,128.29353728287484,142.00889987625274,136.92084669672445,136.964848916374,-1.7610863178260432,-1.7610863178260432,-1.7610863178260432,-0.058288109867896024,-0.058288109867896024,-0.058288109867896024,-1.702798207958147,-1.702798207958147,-1.702798207958147,0.0,0.0,0.0,135.1833139646024,134.5305398200658,1
2555,2025-01-05,137.11670999178205,128.50093692910409,142.06755782222575,137.0882708800484,137.14384308594,-1.776963338735218,-1.776963338735218,-1.776963338735218,-0.05828807237478119,-0.05828807237478119,-0.05828807237478119,-1.7186752663604365,-1.7186752663604365,-1.7186752663604365,0.0,0.0,0.0,135.33974665304683,134.67914368553298,1
2556,2025-01-06,137.28901970113535,128.23764391988408,142.8346624924394,137.25842551795296,137.32481965987375,-1.6712117715745276,-1.6712117715745276,-1.6712117715745276,0.06302283964508001,0.06302283964508001,0.06302283964508001,-1.7342346112196074,-1.7342346112196074,-1.7342346112196074,0.0,0.0,0.0,135.61780792956083,134.84291336612668,1
2557,2025-01-07,137.46132941048893,128.66149681179036,142.15747208534555,137.4288202422683,137.50577204603758,-1.7048535925190236,-1.7048535925190236,-1.7048535925190236,0.044313532660054174,0.044313532660054174,0.044313532660054174,-1.7491671251790777,-1.7491671251790777,-1.7491671251790777,0.0,0.0,0.0,135.7564758179699,135.01071711659802,1
2558,2025-01-08,137.63363911984248,128.91915451127312,142.47390788885107,137.58962569252628,137.68364785617516,-1.7964787741306076,-1.7964787741306076,-1.7964787741306076,-0.03333725219127437,-0.03333725219127437,-0.03333725219127437,-1.7631415219393334,-1.7631415219393334,-1.7631415219393334,0.0,0.0,0.0,135.83716034571188,135.17060531881717,1
2559,2025-01-09,137.80594882919593,129.52559702387225,142.86748666537517,137.75808118155632,137.8629576975504,-1.7371617651506797,-1.7371617651506797,-1.7371617651506797,0.03864826539185872,0.03864826539185872,0.03864826539185872,-1.7758100305425382,-1.7758100305425382,-1.7758100305425382,0.0,0.0,0.0,136.06878706404524,135.32561751997582,1
2560,2025-01-10,137.97825853854937,129.33765377176488,143.4127296204747,137.91834153169748,138.04058143589515,-1.782885324331367,-1.782885324331367,-1.782885324331367,0.003928796736627579,0.003928796736627579,0.003928796736627579,-1.7868141210679944,-1.7868141210679944,-1.7868141210679944,0.0,0.0,0.0,136.195373214218,135.47932785552604,1
2561,2025-01-11,138.1505682479028,129.49626986862788,143.56539892770033,138.07877596370275,138.21725219678382,-1.8540783903480957,-1.8540783903480957,-1.8540783903480957,-0.058288109867896544,-0.058288109867896544,-0.058288109867896544,-1.7957902804801993,-1.7957902804801993,-1.7957902804801993,0.0,0.0,0.0,136.29648985755472,135.63515358283823,1
2562,2025-01-12,138.3228779572564,129.5751014931013,142.99794520588216,138.2484439963988,138.39715567865167,-1.8606639237937144,-1.8606639237937144,-1.8606639237937144,-0.05828807237467922,-0.05828807237467922,-0.05828807237467922,-1.8023758514190351,-1.8023758514190351,-1.8023758514190351,0.0,0.0,0.0,136.4622140334627,135.78465035081376,1
2563,2025-01-13,138.49518766660984,129.70491888353678,143.49621842236328,138.4153209910463,138.57707985170362,-1.7431921058919755,-1.7431921058919755,-1.7431921058919755,0.06302283964522053,0.06302283964522053,0.06302283964522053,-1.806214945537196,-1.806214945537196,-1.806214945537196,0.0,0.0,0.0,136.75199556071786,135.95093644408902,1
2564,2025-01-14,138.66749737596328,129.85625837909143,144.01409845737246,138.57409464925396,138.76919790349814,-1.7626509040555067,-1.7626509040555067,-1.7626509040555067,0.04431353265990177,0.04431353265990177,0.04431353265990177,-1.8069644367154083,-1.8069644367154083,-1.8069644367154083,0.0,0.0,0.0,136.90484647190777,136.12308969481958,1
2565,2025-01-15,138.83980708531686,130.10068155400532,143.66763800846817,138.74298781028543,138.94810458913298,-1.8376372806573462,-1.8376372806573462,-1.8376372806573462,-0.033337252191299196,-0.033337252191299196,-0.033337252191299196,-1.804300028466047,-1.804300028466047,-1.804300028466047,0.0,0.0,0.0,137.00216980465953,136.28933200998085,1
2566,2025-01-16,139.0121167946703,130.6651968252261,144.3705206409953,138.90459243159964,139.12627084855072,-1.7592741092719189,-1.7592741092719189,-1.7592741092719189,0.03864826539186658,0.03864826539186658,0.03864826539186658,-1.7979223746637853,-1.7979223746637853,-1.7979223746637853,0.0,0.0,0.0,137.25284268539838,136.4528354855646,1
2567,2025-01-17,139.18442650402375,129.92930851433468,144.16460353210994,139.06566982892272,139.3218905638431,-1.783634417533432,-1.783634417533432,-1.783634417533432,0.003928796736584111,0.003928796736584111,0.003928796736584111,-1.787563214270016,-1.787563214270016,-1.787563214270016,0.0,0.0,0.0,137.40079208649033,136.61726711241664,1
2568,2025-01-18,139.35673621337733,130.47111849882842,144.2040375815084,139.22251721683452,139.49787574215117,-1.8312795698091853,-1.8312795698091853,-1.8312795698091853,-0.05828810986808201,-0.05828810986808201,-0.05828810986808201,-1.7729914599411032,-1.7729914599411032,-1.7729914599411032,0.0,0.0,0.0,137.52545664356813,136.78609674220226,1
2569,2025-01-19,139.52904592273077,130.89730485259955,144.8564340799307,139.38528784234532,139.66886095402927,-1.8123072308890678,-1.8123072308890678,-1.8123072308890678,-0.058288072374577275,-0.058288072374577275,-0.058288072374577275,-1.7540191585144904,-1.7540191585144904,-1.7540191585144904,0.0,0.0,0.0,137.7167386918417,136.95089190498192,1
2570,2025-01-20,139.70135563208422,131.33649633382456,145.05875504689365,139.54439252862252,139.86102647035435,-1.6674843799396544,-1.6674843799396544,-1.6674843799396544,0.06302283964498534,0.06302283964498534,0.06302283964498534,-1.7305072195846394,-1.7305072195846394,-1.7305072195846394,0.0,0.0,0.0,138.03387125214456,137.13474170877458,1
2571,2025-01-21,139.87366534143766,131.2547496973629,144.93897846552602,139.70055902791125,140.0708123427468,-1.6580572553777075,-1.6580572553777075,-1.6580572553777075,0.04431353265974937,0.04431353265974937,0.04431353265974937,-1.7023707880374568,-1.7023707880374568,-1.7023707880374568,0.0,0.0,0.0,138.21560808605994,137.3266535316251,1
2572,2025-01-22,140.04597505079124,131.67103052779674,145.61517384989708,139.86227231567884,140.26697113299855,-1.7029213709776931,-1.7029213709776931,-1.7029213709776931,-0.033337252191233076,-0.033337252191233076,-0.033337252191233076,-1.66958411878646,-1.66958411878646,-1.66958411878646,0.0,0.0,0.0,138.34305367981355,137.51473749626018,1
2573,2025-01-23,140.2182847601448,132.10098721918365,145.85103042097015,140.02467433978734,140.4483049850162,-1.5935365328945432,-1.5935365328945432,-1.5935365328945432,0.03864826539191994,0.03864826539191994,0.03864826539191994,-1.632184798286463,-1.632184798286463,-1.632184798286463,0.0,0.0,0.0,138.62474822725025,137.7020127629134,1
2574,2025-01-24,140.39059446949813,131.53661355599093,145.5305854640412,140.18775161823115,140.6243827928235,-1.5863483520412311,-1.5863483520412311,-1.5863483520412311,0.003928796736522718,0.003928796736522718,0.003928796736522718,-1.590277148777754,-1.590277148777754,-1.590277148777754,0.0,0.0,0.0,138.8042461174569,137.89195272746832,1
2575,2025-01-25,140.5629041788517,132.19611250877682,145.56111132136397,140.3414607490873,140.8012092765948,-1.602322758460488,-1.602322758460488,-1.602322758460488,-0.058288109867817406,-0.058288109867817406,-0.058288109867817406,-1.5440346485926706,-1.5440346485926706,-1.5440346485926706,0.0,0.0,0.0,138.96058142039124,138.0877938890415,1
2576,2025-01-26,140.73521388820515,132.248968930414,146.52282087785213,140.4952677821064,140.98846766759678,-1.5519892783464593,-1.5519892783464593,-1.5519892783464593,-0.058288072374475315,-0.058288072374475315,-0.058288072374475315,-1.4937012059719839,-1.4937012059719839,-1.4937012059719839,0.0,0.0,0.0,139.18322460985868,138.28083208148752,1
2577,2025-01-27,140.9075235975586,132.5845818288646,146.8190828972049,140.65761775442016,141.16687862056156,-1.3765682954814038,-1.3765682954814038,-1.3765682954814038,0.06302283964512584,0.06302283964512584,0.06302283964512584,-1.4395911351265294,-1.4395911351265294,-1.4395911351265294,0.0,0.0,0.0,139.5309553020772,138.49384840304623,1
2578,2025-01-28,141.07983330691204,133.16761079094866,146.41986590131043,140.81664886674827,141.34602566464108,-1.3377741693282794,-1.3377741693282794,-1.3377741693282794,0.0443135326598337,0.0443135326598337,0.0443135326598337,-1.382087701988113,-1.382087701988113,-1.382087701988113,0.0,0.0,0.0,139.74205913758377,138.7155086524478,1
2579,2025-01-29,141.2521430162656,133.30974027455002,146.91205896972554,140.97599763378994,141.53568149623518,-1.3549773852978997,-1.3549773852978997,-1.3549773852978997,-0.03333725219134883,-0.03333725219134883,-0.03333725219134883,-1.321640133106551,-1.321640133106551,-1.321640133106551,0.0,0.0,0.0,139.8971656309677,138.9335513463604,1
2580,2025-01-30,141.42445272561918,133.62667784849182,148.16400744557288,141.13632517129287,141.71649787748962,-1.2201107486594984,-1.2201107486594984,-1.2201107486594984,0.0386482653919733,0.0386482653919733,0.0386482653919733,-1.2587590140514717,-1.2587590140514717,-1.2587590140514717,0.0,0.0,0.0,140.20434197695968,139.15059841884187,1
2581,2025-01-31,141.59676243497248,133.19972733470618,147.3419424152751,141.295762247771,141.89727182539474,-1.190081246075726,-1.190081246075726,-1.190081246075726,0.003928796736770276,0.003928796736770276,0.003928796736770276,-1.1940100428124962,-1.1940100428124962,-1.1940100428124962,0.0,0.0,0.0,140.40668118889675,139.36970572912554,1
2582,2025-02-01,141.76907214432606,133.37901786514698,147.5311485261985,141.45967623922922,142.0822449923598,-1.186294257905144,-1.186294257905144,-1.186294257905144,-0.05828810986787958,-0.05828810986787958,-0.05828810986787958,-1.1280061480372645,-1.1280061480372645,-1.1280061480372645,0.0,0.0,0.0,140.58277788642093,139.5936781497863,1
2583,2025-02-02,141.9413818536795,133.873616823831,148.1231188214856,141.61759220092875,142.27923479284556,-1.1196861026653788,-1.1196861026653788,-1.1196861026653788,-0.058288072374475475,-0.058288072374475475,-0.058288072374475475,-1.0613980302909032,-1.0613980302909032,-1.0613980302909032,0.0,0.0,0.0,140.82169575101412,139.8133729021627,1
2584,2025-02-03,142.11369156303294,134.2641962302433,147.92999068013276,141.77365155029906,142.45924522728333,-0.9318403957580411,-0.9318403957580411,-0.9318403957580411,0.06302283964514399,0.06302283964514399,0.06302283964514399,-0.9948632354031851,-0.9948632354031851,-0.9948632354031851,0.0,0.0,0.0,141.1818511672749,140.0511334071445,1
2585,2025-02-04,142.28600127238653,134.2612867719846,148.4099804606973,141.93092239102984,142.64468424390284,-0.8847803880681221,-0.8847803880681221,-0.8847803880681221,0.044313532660017155,0.044313532660017155,0.044313532660017155,-0.9290939207281392,-0.9290939207281392,-0.9290939207281392,0.0,0.0,0.0,141.4012208843184,140.2951973535372,1
2586,2025-02-05,142.45831098173997,134.28180566095634,148.97384865683694,142.0925732735134,142.82450769990112,-0.8981207782417779,-0.8981207782417779,-0.8981207782417779,-0.03333725219126004,-0.03333725219126004,-0.03333725219126004,-0.8647835260505179,-0.8647835260505179,-0.8647835260505179,0.0,0.0,0.0,141.5601902034982,140.53289391290116,1
2587,2025-02-06,142.63062069109355,134.570555836002,148.2546117507252,142.25025820172144,143.01204084508177,-0.7639643436831697,-0.7639643436831697,-0.7639643436831697,0.03864826539202666,0.03864826539202666,0.03864826539202666,-0.8026126090751964,-0.8026126090751964,-0.8026126090751964,0.0,0.0,0.0,141.86665634741038,140.7664640174345,1
2588,2025-02-07,142.80293040044685,135.09450974140873,148.9718355998593,142.4028532163073,143.19226276526453,-0.7393053523842315,-0.7393053523842315,-0.7393053523842315,0.003928796736708883,0.003928796736708883,0.003928796736708883,-0.7432341491209403,-0.7432341491209403,-0.7432341491209403,0.0,0.0,0.0,142.06362504806262,140.99862060848236,1
2589,2025-02-08,142.97524010980044,135.24065452269494,149.30553279423526,142.56239269088965,143.37248468544755,-0.7455467698890186,-0.7455467698890186,-0.7455467698890186,-0.05828810986788012,-0.05828810986788012,-0.05828810986788012,-0.6872586600211383,-0.6872586600211383,-0.6872586600211383,0.0,0.0,0.0,142.22969333991142,141.23187337937674,1
2590,2025-02-09,143.14754981915402,135.44904116395006,149.33460336443224,142.7068263479255,143.55270660563053,-0.6935275550715018,-0.6935275550715018,-0.6935275550715018,-0.058288072374271416,-0.058288072374271416,-0.058288072374271416,-0.6352394826972304,-0.6352394826972304,-0.6352394826972304,0.0,0.0,0.0,142.4540222640825,141.45684140808902,1
2591,2025-02-10,143.31985952850732,135.75988096088307,149.7065948494114,142.86868685250582,143.7384024867544,-0.5246358082852077,-0.5246358082852077,-0.5246358082852077,0.06302283964516213,0.06302283964516213,0.06302283964516213,-0.5876586479303698,-0.5876586479303698,-0.5876586479303698,0.0,0.0,0.0,142.7952237202221,141.69569566122158,1
2592,2025-02-11,143.4921692378609,136.08346456825961,150.1091245765731,143.03163569881102,143.92888281155882,-0.5006001766645801,-0.5006001766645801,-0.5006001766645801,0.04431353266010149,0.04431353266010149,0.04431353266010149,-0.5449137093246816,-0.5449137093246816,-0.5449137093246816,0.0,0.0,0.0,142.99156906119632,141.93657477869908,1
2593,2025-02-12,143.66447894721435,136.0401767939974,149.81096979081892,143.1887241910105,144.11225767823163,-0.5406431966099279,-0.5406431966099279,-0.5406431966099279,-0.03333725219128486,-0.03333725219128486,-0.03333725219128486,-0.5073059444186431,-0.5073059444186431,-0.5073059444186431,0.0,0.0,0.0,143.12383575060443,142.16678877865814,1
2594,2025-02-13,143.8367886565679,136.69041207364725,150.12064297189107,143.3483135115342,144.2861120015749,-0.4363820423883483,-0.4363820423883483,-0.4363820423883483,0.03864826539203453,0.03864826539203453,0.03864826539203453,-0.47503030778038285,-0.47503030778038285,-0.47503030778038285,0.0,0.0,0.0,143.40040661417956,142.3886443233486,1
2595,2025-02-14,144.00909836592123,136.26558657410877,150.13451937218278,143.511923742665,144.4599663249179,-0.44423869679216565,-0.44423869679216565,-0.44423869679216565,0.003928796736656451,0.003928796736656451,0.003928796736656451,-0.44816749352882207,-0.44816749352882207,-0.44816749352882207,0.0,0.0,0.0,143.56485966912908,142.60500820182966,1
2596,2025-02-15,144.18140807527482,136.37115181764116,150.85652045785676,143.67570948034452,144.64114033812083,-0.48496653608040674,-0.48496653608040674,-0.48496653608040674,-0.05828810986788064,-0.05828810986788064,-0.05828810986788064,-0.4266784262125261,-0.4266784262125261,-0.4266784262125261,0.0,0.0,0.0,143.6964415391944,142.81863333539928,1
2597,2025-02-16,144.35371778462837,136.66817484046817,150.50856541666766,143.83536968224118,144.83087860526132,-0.4686895213757355,-0.4686895213757355,-0.4686895213757355,-0.058288072374705055,-0.058288072374705055,-0.058288072374705055,-0.4104014490010304,-0.4104014490010304,-0.4104014490010304,0.0,0.0,0.0,143.88502826325265,143.0204705269835,1
2598,2025-02-17,144.5260274939817,137.3747994620541,151.06247161245574,143.99981548226657,145.02722517846158,-0.33602957797285826,-0.33602957797285826,-0.33602957797285826,0.06302283964518027,0.06302283964518027,0.06302283964518027,-0.3990524176180385,-0.3990524176180385,-0.3990524176180385,0.0,0.0,0.0,144.18999791600885,143.23310781377813,1
2599,2025-02-18,144.69833720333526,137.64427712983445,151.22836757597256,144.15467492028387,145.2166030076715,-0.34791430611436897,-0.34791430611436897,-0.34791430611436897,0.04431353265994907,0.04431353265994907,0.04431353265994907,-0.39222783877431805,-0.39222783877431805,-0.39222783877431805,0.0,0.0,0.0,144.35042289722088,143.44518076950908,1
2600,2025-02-19,144.8706469126887,136.88406140610059,151.1772634359511,144.30103866053202,145.41134425777648,-0.4227483669297363,-0.4227483669297363,-0.4227483669297363,-0.03333725219121874,-0.03333725219121874,-0.03333725219121874,-0.3894111147385175,-0.3894111147385175,-0.3894111147385175,0.0,0.0,0.0,144.44789854575896,143.64456839767672,1
2601,2025-02-20,145.04295662204228,137.6975971027581,151.41172858745176,144.45824430662466,145.59522114486956,-0.3513336077310465,-0.3513336077310465,-0.3513336077310465,0.03864826539213338,0.03864826539213338,0.03864826539213338,-0.3899818731231799,-0.3899818731231799,-0.3899818731231799,0.0,0.0,0.0,144.69162301431123,143.83420832708563,1
2602,2025-02-21,145.21526633139572,138.5492547244226,151.89078782219406,144.616284437567,145.78143846926767,-0.3892994784783388,-0.3892994784783388,-0.3892994784783388,0.003928796736912975,0.003928796736912975,0.003928796736912975,-0.3932282752152518,-0.3932282752152518,-0.3932282752152518,0.0,0.0,0.0,144.8259668529174,144.01764810625775,1
2603,2025-02-22,145.38757604074917,137.90554309684953,151.68550265704897,144.76993381077378,145.97194630707918,-0.4566502195802075,-0.4566502195802075,-0.4566502195802075,-0.058288109868004465,-0.058288109868004465,-0.058288109868004465,-0.39836210971220304,-0.39836210971220304,-0.39836210971220304,0.0,0.0,0.0,144.93092582116896,144.19835711331422,1
2604,2025-02-23,145.55988575010275,138.39771958780182,151.68286833999588,144.9235831839807,146.16433091982802,-0.46282446643700237,-0.46282446643700237,-0.46282446643700237,-0.0582880723746031,-0.0582880723746031,-0.0582880723746031,-0.4045363940623993,-0.4045363940623993,-0.4045363940623993,0.0,0.0,0.0,145.09706128366574,144.36802258026282,1
2605,2025-02-24,145.73219545945605,138.07875223163694,152.3401793454405,145.0718901130644,146.3636083475681,-0.3478422857351964,-0.3478422857351964,-0.3478422857351964,0.06302283964532078,0.06302283964532078,0.06302283964532078,-0.41086512538051717,-0.41086512538051717,-0.41086512538051717,0.0,0.0,0.0,145.38435317372085,144.549971930722,1
2606,2025-02-25,145.90450516880964,138.27878774858976,152.2498295881814,145.21648651964134,146.5462966741543,-0.37213121699144885,-0.37213121699144885,-0.37213121699144885,0.044313532659915035,0.044313532659915035,0.044313532659915035,-0.4164447496513639,-0.4164447496513639,-0.4164447496513639,0.0,0.0,0.0,145.5323739518182,144.73356517198437,1
2607,2025-02-26,146.07681487816322,139.3608150587472,152.45949774421462,145.3637527914391,146.73551817510332,-0.4537141062648535,-0.4537141062648535,-0.4537141062648535,-0.03333725219115262,-0.03333725219115262,-0.03333725219115262,-0.42037685407370085,-0.42037685407370085,-0.42037685407370085,0.0,0.0,0.0,145.62310077189838,144.90737242284894,1
2608,2025-02-27,146.24912458751652,138.79221451856253,152.8202846517213,145.5239708192793,146.92678130121675,-0.383143269782199,-0.383143269782199,-0.383143269782199,0.038648265391904406,0.038648265391904406,0.038648265391904406,-0.4217915351741034,-0.4217915351741034,-0.4217915351741034,0.0,0.0,0.0,145.8659813177343,145.0749707630215,1
2609,2025-02-28,146.4214342968701,139.24944554025424,152.70891540244628,145.68616310516393,147.12100342247624,-0.4159420599315381,-0.4159420599315381,-0.4159420599315381,0.003928796736860546,0.003928796736860546,0.003928796736860546,-0.41987085666839863,-0.41987085666839863,-0.41987085666839863,0.0,0.0,0.0,146.00549223693858,145.24047769699328,1
2610,2025-03-01,146.59374400622355,138.87636844617066,153.37393136623876,145.8428515300826,147.3138986887245,-0.47215989744359366,-0.47215989744359366,-0.47215989744359366,-0.05828810986800499,-0.05828810986800499,-0.05828810986800499,-0.4138717875755887,-0.4138717875755887,-0.4138717875755887,0.0,0.0,0.0,146.12158410877996,145.40784625329536,1
2611,2025-03-02,146.76605371557713,139.4429334920044,152.97297466687178,145.99848320678092,147.51430833968226,-0.46143607636316547,-0.46143607636316547,-0.46143607636316547,-0.05828807237460327,-0.05828807237460327,-0.05828807237460327,-0.4031480039885622,-0.4031480039885622,-0.4031480039885622,0.0,0.0,0.0,146.30461763921397,145.56914571578562,1
2612,2025-03-03,146.93836342493043,139.62294545638142,153.8213413058349,146.15149063112736,147.70342545594963,-0.32414710827627236,-0.32414710827627236,-0.32414710827627236,0.06302283964496323,0.06302283964496323,0.06302283964496323,-0.38716994792123555,-0.38716994792123555,-0.38716994792123555,0.0,0.0,0.0,146.61421631665416,145.7479706621593,1
2613,2025-03-04,147.110673134284,139.71155232685996,153.49860393585985,146.3008832284315,147.90661625800925,-0.32122903136987807,-0.32122903136987807,-0.32122903136987807,0.044313532660216856,0.044313532660216856,0.044313532660216856,-0.3655425640300949,-0.3655425640300949,-0.3655425640300949,0.0,0.0,0.0,146.78944410291413,145.93382249033382,1
2614,2025-03-05,147.28298284363757,139.77422695472973,153.75014545815665,146.45407823893498,148.0909626118729,-0.3713574316865796,-0.3713574316865796,-0.3713574316865796,-0.033337252191268374,-0.033337252191268374,-0.033337252191268374,-0.33802017949531116,-0.33802017949531116,-0.33802017949531116,0.0,0.0,0.0,146.91162541195098,146.11527890316236,1
2615,2025-03-06,147.4552925529909,139.78452746623182,154.4505713147843,146.61093027993513,148.27760779704488,-0.26586978778214015,-0.26586978778214015,-0.26586978778214015,0.03864826539195777,0.03864826539195777,0.03864826539195777,-0.3045180531740979,-0.3045180531740979,-0.3045180531740979,0.0,0.0,0.0,147.18942276520875,146.29578586231113,1
2616,2025-03-07,147.62760226234448,140.24449355104363,154.66827493138413,146.7648372804222,148.47754911838368,-0.26119139926974116,-0.26119139926974116,-0.26119139926974116,0.003928796736799156,0.003928796736799156,0.003928796736799156,-0.26512019600654035,-0.26512019600654035,-0.26512019600654035,0.0,0.0,0.0,147.36641086307475,146.4791895534368,1
