,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA,Signal
2353,2024-04-08,167.74049876524518,158.58979950271433,177.64245842946445,167.74049876524518,167.74049876524518,0.3670039727588796,0.3670039727588796,0.3670039727588796,-0.11778312058640777,-0.11778312058640777,-0.11778312058640777,0.48478709334528736,0.48478709334528736,0.48478709334528736,0.0,0.0,0.0,168.10750273800406,166.14893970922853,1
2354,2024-04-09,167.89135031098,158.54178035579764,178.38038774379177,167.89135031098,167.89135031098,0.5473902445840035,0.5473902445840035,0.5473902445840035,-0.03244446364102643,-0.03244446364102643,-0.03244446364102643,0.57983470822503,0.57983470822503,0.57983470822503,0.0,0.0,0.0,168.43874055556398,166.5689912212294,1
2355,2024-04-10,168.04220185671477,159.05931267138575,178.1887972588946,168.04220185671477,168.04220185671477,0.6554232549944427,0.6554232549944427,0.6554232549944427,-0.014620711020644933,-0.014620711020644933,-0.014620711020644933,0.6700439660150875,0.6700439660150875,0.6700439660150875,0.0,0.0,0.0,168.69762511170921,166.97538419058205,1
2356,2024-04-11,168.19305340244958,159.87906192136518,178.2555093521523,168.19305340244958,168.19305340244958,0.7207671121965997,0.7207671121965997,0.7207671121965997,-0.03377705830012167,-0.03377705830012167,-0.03377705830012167,0.7545441704967215,0.7545441704967215,0.7545441704967215,0.0,0.0,0.0,168.91382051464618,167.37122317939549,1
2357,2024-04-12,168.3439049481844,159.58309048243703,178.56866944310673,168.3439049481844,168.3439049481844,0.6685649112790459,0.6685649112790459,0.6685649112790459,-0.16372927704696846,-0.16372927704696846,-0.16372927704696846,0.8322941883260143,0.8322941883260143,0.8322941883260143,0.0,0.0,0.0,169.01246985946344,167.7490746892684,1
2358,2024-04-15,168.7964595853887,160.1693073649904,178.5985827692184,168.7964595853887,168.7964595853887,0.8948817727065668,0.8948817727065668,0.8948817727065668,-0.11778312058624915,-0.11778312058624915,-0.11778312058624915,1.012664893292816,1.012664893292816,1.012664893292816,0.0,0.0,0.0,169.69134135809526,168.089835910738,1
2359,2024-04-16,168.9473111311235,160.65724100675988,178.92209338570464,168.9473111311235,168.9473111311235,1.0181924582118784,1.0181924582118784,1.0181924582118784,-0.03244446364084563,-0.03244446364084563,-0.03244446364084563,1.0506369218527243,1.0506369218527243,1.0506369218527243,0.0,0.0,0.0,169.96550358933538,168.42234690600566,1
2360,2024-04-17,169.09816267685832,160.41819307196334,179.29564148103404,169.09816267685832,169.09816267685832,1.0606017205054423,1.0606017205054423,1.0606017205054423,-0.014620711020589797,-0.014620711020589797,-0.014620711020589797,1.0752224315260321,1.0752224315260321,1.0752224315260321,0.0,0.0,0.0,170.15876439736377,168.74566407879865,1
2361,2024-04-18,169.24901422259302,160.9355727818864,179.8417598076798,169.24901422259302,169.24901422259302,1.0513286284124932,1.0513286284124932,1.0513286284124932,-0.033777058300286246,-0.033777058300286246,-0.033777058300286246,1.0851056867127793,1.0851056867127793,1.0851056867127793,0.0,0.0,0.0,170.30034285100552,169.05867729961145,1
2362,2024-04-19,169.3998657683279,160.96504112189643,179.50943822057866,169.3998657683279,169.3998657683279,0.9153575244151069,0.9153575244151069,0.9153575244151069,-0.16372927704750015,-0.16372927704750015,-0.16372927704750015,1.0790868014626072,1.0790868014626072,1.0790868014626072,0.0,0.0,0.0,170.315223292743,169.36013342679297,1
2363,2024-04-22,169.85242040553223,161.2098609779948,180.80321901027037,169.85242040553223,169.85242040553223,0.8385601055302452,0.8385601055302452,0.8385601055302452,-0.11778312058609061,-0.11778312058609061,-0.11778312058609061,0.9563432261163358,0.9563432261163358,0.9563432261163358,0.0,0.0,0.0,170.69098051106246,169.61848120409883,1
2364,2024-04-23,170.00327195126704,161.05824770553207,179.90428087721665,170.00327195126704,170.00327195126704,0.8462004608173385,0.8462004608173385,0.8462004608173385,-0.032444463640921455,-0.032444463640921455,-0.032444463640921455,0.87864492445826,0.87864492445826,0.87864492445826,0.0,0.0,0.0,170.84947241208437,169.85955438975085,1
2365,2024-04-24,170.15412349700185,161.2577355904774,180.50824746383842,170.15412349700185,170.15412349700185,0.7677136922174883,0.7677136922174883,0.7677136922174883,-0.01462071102060813,-0.01462071102060813,-0.01462071102060813,0.7823344032380964,0.7823344032380964,0.7823344032380964,0.0,0.0,0.0,170.92183718921933,170.08197559750187,1
2366,2024-04-25,170.30497504273654,161.85806374438516,180.0601756215151,170.30497504273654,170.30497504273654,0.6339904120581856,0.6339904120581856,0.6339904120581856,-0.033777058299575946,-0.033777058299575946,-0.033777058299575946,0.6677674703577615,0.6677674703577615,0.6677674703577615,0.0,0.0,0.0,170.93896545479473,170.28449009151672,1
2367,2024-04-26,170.45582658847135,161.12227448472632,180.33263589328234,170.45582658847135,170.45582658847135,0.37191656317872973,0.37191656317872973,0.37191656317872973,-0.16372927704759685,-0.16372927704759685,-0.16372927704759685,0.5356458402263266,0.5356458402263266,0.5356458402263266,0.0,0.0,0.0,170.82774315165008,170.46601742073537,1
2368,2024-04-29,170.90838122567575,161.13676895163718,179.32939714981305,170.90838122567575,170.90838122567575,-0.0716346753190722,-0.0716346753190722,-0.0716346753190722,-0.1177831205859289,-0.1177831205859289,-0.1177831205859289,0.0461484452668567,0.0461484452668567,0.0461484452668567,0.0,0.0,0.0,170.83674655035668,170.58055793996155,1
2369,2024-04-30,171.05923277141056,162.63498971253497,180.5502629955719,171.05923277141056,171.05923277141056,-0.17480565599071657,-0.17480565599071657,-0.17480565599071657,-0.03244446364141464,-0.03244446364141464,-0.03244446364141464,-0.14236119234930195,-0.14236119234930195,-0.14236119234930195,0.0,0.0,0.0,170.88442711541984,170.67245029256998,1
2370,2024-05-01,171.21008431714537,161.70745064576067,180.14694769132691,171.21008431714537,171.21008431714537,-0.35458380482613544,-0.35458380482613544,-0.35458380482613544,-0.014620711020626485,-0.014620711020626485,-0.014620711020626485,-0.33996309380550893,-0.33996309380550893,-0.33996309380550893,0.0,0.0,0.0,170.85550051231922,170.74212390406552,1
2371,2024-05-02,171.36093586288007,162.3104829478425,180.7778413310864,171.36093586288007,171.36093586288007,-0.5779251705388803,-0.5779251705388803,-0.5779251705388803,-0.033777058299864736,-0.033777058299864736,-0.033777058299864736,-0.5441481122390156,-0.5441481122390156,-0.5441481122390156,0.0,0.0,0.0,170.78301069234118,170.7903906881991,-1
2372,2024-05-03,171.51178740861488,160.34229621030028,179.71203362161413,171.51178740861488,171.51178740861488,-0.9159599558486186,-0.9159599558486186,-0.9159599558486186,-0.16372927704709883,-0.16372927704709883,-0.16372927704709883,-0.7522306788015196,-0.7522306788015196,-0.7522306788015196,0.0,0.0,0.0,170.59582745276626,170.81845110420142,-1
2373,2024-05-06,171.9643420458193,161.19032285045978,180.44812040535982,171.9643420458193,171.9643420458193,-1.4893014801862154,-1.4893014801862154,-1.4893014801862154,-0.1177831205857703,-0.1177831205857703,-0.1177831205857703,-1.371518359600445,-1.371518359600445,-1.371518359600445,0.0,0.0,0.0,170.4750405656331,170.79685710965845,-1
2374,2024-05-07,172.1151935915541,161.2014020716157,180.83307105326753,172.1151935915541,172.1151935915541,-1.599208870253376,-1.599208870253376,-1.599208870253376,-0.03244446364149047,-0.03244446364149047,-0.03244446364149047,-1.5667644066118853,-1.5667644066118853,-1.5667644066118853,0.0,0.0,0.0,170.51598472130073,170.76350834058013,-1
2375,2024-05-08,172.2660451372888,160.72260913186898,179.46643715990282,172.2660451372888,172.2660451372888,-1.7664467889488913,-1.7664467889488913,-1.7664467889488913,-0.014620711020644822,-0.014620711020644822,-0.014620711020644822,-1.7518260779282466,-1.7518260779282466,-1.7518260779282466,0.0,0.0,0.0,170.49959834833993,170.72128445649219,-1
2376,2024-05-09,172.41689668302362,161.23701660173055,180.5372227458914,172.41689668302362,172.41689668302362,-1.9579530204152582,-1.9579530204152582,-1.9579530204152582,-0.033777058299905106,-0.033777058299905106,-0.033777058299905106,-1.924175962115353,-1.924175962115353,-1.924175962115353,0.0,0.0,0.0,170.45894366260836,170.67328227727353,-1
2377,2024-05-10,172.56774822875843,160.8002147147653,179.84450799563714,172.56774822875843,172.56774822875843,-2.245245733912325,-2.245245733912325,-2.245245733912325,-0.1637292770471955,-0.1637292770471955,-0.1637292770471955,-2.08151645686513,-2.08151645686513,-2.08151645686513,0.0,0.0,0.0,170.3225024948461,170.62275821159315,-1
2378,2024-05-13,173.02030286596283,161.2344390483271,179.68404106955376,173.02030286596283,173.02030286596283,-2.5627120606079044,-2.5627120606079044,-2.5627120606079044,-0.11778312058638957,-0.11778312058638957,-0.11778312058638957,-2.444928940021515,-2.444928940021515,-2.444928940021515,0.0,0.0,0.0,170.45759080535493,170.58484263709298,-1
2379,2024-05-14,173.17115441169753,160.78144884191127,180.64492791682179,173.17115441169753,173.17115441169753,-2.5578546984948947,-2.5578546984948947,-2.5578546984948947,-0.03244446364105307,-0.03244446364105307,-0.03244446364105307,-2.525410234853841,-2.525410234853841,-2.525410234853841,0.0,0.0,0.0,170.61329971320262,170.55772989687125,1
2380,2024-05-15,173.32200595743234,161.1576559247005,180.40603726267216,173.32200595743234,173.32200595743234,-2.5989110703428735,-2.5989110703428735,-2.5989110703428735,-0.014620711020589691,-0.014620711020589691,-0.014620711020589691,-2.5842903593222837,-2.5842903593222837,-2.5842903593222837,0.0,0.0,0.0,170.72309488708947,170.54448933434827,1
2381,2024-05-16,173.47285750316715,160.55244352030056,179.8295188847353,173.47285750316715,173.47285750316715,-2.65518085723398,-2.65518085723398,-2.65518085723398,-0.03377705829944324,-0.03377705829944324,-0.03377705829944324,-2.6214037989345367,-2.6214037989345367,-2.6214037989345367,0.0,0.0,0.0,170.81767664593318,170.54795592970748,1
2382,2024-05-17,173.62370904890196,161.54981928725817,179.5878267352851,173.62370904890196,173.62370904890196,-2.8007120966238075,-2.8007120966238075,-2.8007120966238075,-0.16372927704729215,-0.16372927704729215,-0.16372927704729215,-2.6369828195765157,-2.6369828195765157,-2.6369828195765157,0.0,0.0,0.0,170.82299695227815,170.57067287965864,1
2383,2024-05-20,174.07626368610627,161.97711696598296,181.32650212094129,174.07626368610627,174.07626368610627,-2.680224072911026,-2.680224072911026,-2.680224072911026,-0.117783120586231,-0.117783120586231,-0.117783120586231,-2.562440952324795,-2.562440952324795,-2.562440952324795,0.0,0.0,0.0,171.39603961319526,170.66277278441487,1
2384,2024-05-21,174.22711523184108,162.38810306286115,180.97254498831285,174.22711523184108,174.22711523184108,-2.5339167676617302,-2.5339167676617302,-2.5339167676617302,-0.03244446364112888,-0.03244446364112888,-0.03244446364112888,-2.5014723040206013,-2.5014723040206013,-2.5014723040206013,0.0,0.0,0.0,171.69319846417935,170.78049415870274,1
2385,2024-05-22,174.37796677757586,162.73388599832447,181.35910832077107,174.37796677757586,174.37796677757586,-2.4399068046553327,-2.4399068046553327,-2.4399068046553327,-0.01462071102059914,-0.01462071102059914,-0.01462071102059914,-2.4252860936347336,-2.4252860936347336,-2.4252860936347336,0.0,0.0,0.0,171.93805997292054,170.9243403211608,1
2386,2024-05-23,174.52881832331067,162.53658336547826,181.33688771011805,174.52881832331067,174.52881832331067,-2.369676709444402,-2.369676709444402,-2.369676709444402,-0.033777058299483596,-0.033777058299483596,-0.033777058299483596,-2.3358996511449184,-2.3358996511449184,-2.3358996511449184,0.0,0.0,0.0,172.15914161386627,171.0943601162866,1
2387,2024-05-24,174.67966986904548,162.2732737708523,182.36689096455484,174.67966986904548,174.67966986904548,-2.3991894135417082,-2.3991894135417082,-2.3991894135417082,-0.16372927704679419,-0.16372927704679419,-0.16372927704679419,-2.235460136494914,-2.235460136494914,-2.235460136494914,0.0,0.0,0.0,172.28048045550378,171.29015791235236,1
2388,2024-05-28,175.2830760519846,163.62464433686458,182.93941438827682,175.2830760519846,175.2830760519846,-1.7997536433239196,-1.7997536433239196,-1.7997536433239196,-0.03244446364120468,-0.03244446364120468,-0.03244446364120468,-1.7673091796827147,-1.7673091796827147,-1.7673091796827147,0.0,0.0,0.0,173.48332240866068,171.5927310726829,1
2389,2024-05-29,175.43392759771942,163.88414271297418,183.54389100074604,175.43392759771942,175.43392759771942,-1.6587991942340303,-1.6587991942340303,-1.6587991942340303,-0.014620711020544016,-0.014620711020544016,-0.014620711020544016,-1.6441784832134863,-1.6441784832134863,-1.6441784832134863,0.0,0.0,0.0,173.77512840348538,171.9089139417112,1
2390,2024-05-30,175.5847791434542,164.6023076968134,183.32224281990756,175.5847791434542,175.5847791434542,-1.5560697598368338,-1.5560697598368338,-1.5560697598368338,-0.03377705829964817,-0.03377705829964817,-0.03377705829964817,-1.5222927015371857,-1.5222927015371857,-1.5222927015371857,0.0,0.0,0.0,174.02870938361735,172.23947539136398,1
2391,2024-05-31,175.735630689189,164.26614669728207,183.55815587487294,175.735630689189,175.735630689189,-1.566828189727693,-1.566828189727693,-1.566828189727693,-0.16372927704689083,-0.16372927704689083,-0.16372927704689083,-1.4030989126808022,-1.4030989126808022,-1.4030989126808022,0.0,0.0,0.0,174.16880249946132,172.57458797671683,1
2392,2024-06-03,176.18818532639332,165.81756980253033,184.28766697332293,176.18818532639332,176.18818532639332,-1.1894916035825198,-1.1894916035825198,-1.1894916035825198,-0.11778312058552176,-0.11778312058552176,-0.11778312058552176,-1.071708482996998,-1.071708482996998,-1.071708482996998,0.0,0.0,0.0,174.9986937228108,172.99215765377008,1
2393,2024-06-04,176.33903687212813,165.93557787214024,185.0961807462214,176.33903687212813,176.33903687212813,-1.004151490385813,-1.004151490385813,-1.004151490385813,-0.03244446364076729,-0.03244446364076729,-0.03244446364076729,-0.9717070267450459,-0.9717070267450459,-0.9717070267450459,0.0,0.0,0.0,175.3348853817423,173.38604223062478,1
2394,2024-06-05,176.48988841786294,166.28508217561912,185.06557792228494,176.48988841786294,176.48988841786294,-0.8915909642273822,-0.8915909642273822,-0.8915909642273822,-0.014620711020635821,-0.014620711020635821,-0.014620711020635821,-0.8769702532067464,-0.8769702532067464,-0.8769702532067464,0.0,0.0,0.0,175.59829745363555,173.7765521295704,1
2395,2024-06-06,176.64073996359764,166.6021959981676,185.9571375368599,176.64073996359764,176.64073996359764,-0.8208078887343015,-0.8208078887343015,-0.8208078887343015,-0.03377705829981276,-0.03377705829981276,-0.03377705829981276,-0.7870308304344888,-0.7870308304344888,-0.7870308304344888,0.0,0.0,0.0,175.81993207486335,174.16473933976468,1
2396,2024-06-07,176.79159150933253,166.92247856335118,185.27692632588565,176.79159150933253,176.79159150933253,-0.8648508209105619,-0.8648508209105619,-0.8648508209105619,-0.16372927704742257,-0.16372927704742257,-0.16372927704742257,-0.7011215438631393,-0.7011215438631393,-0.7011215438631393,0.0,0.0,0.0,175.92674068842197,174.54149924722023,1
2397,2024-06-10,177.24414614653688,167.30061979298563,185.92809684141716,177.24414614653688,177.24414614653688,-0.5738565590038991,-0.5738565590038991,-0.5738565590038991,-0.11778312058575208,-0.11778312058575208,-0.11778312058575208,-0.45607343841814707,-0.45607343841814707,-0.45607343841814707,0.0,0.0,0.0,176.67028958753298,174.98048016042316,1
2398,2024-06-11,177.39499769227166,167.60578226650532,186.01395561989082,177.39499769227166,177.39499769227166,-0.40623941805659197,-0.40623941805659197,-0.40623941805659197,-0.03244446364084309,-0.03244446364084309,-0.03244446364084309,-0.37379495441574895,-0.37379495441574895,-0.37379495441574895,0.0,0.0,0.0,176.98875827421506,175.33102374697862,1
2399,2024-06-12,177.54584923800647,168.45818019342244,187.42196809615473,177.54584923800647,177.54584923800647,-0.3031027149920731,-0.3031027149920731,-0.3031027149920731,-0.014620711020645258,-0.014620711020645258,-0.014620711020645258,-0.2884820039714278,-0.2884820039714278,-0.2884820039714278,0.0,0.0,0.0,177.2427465230144,175.6777855589315,1
2400,2024-06-13,177.6967007837412,168.11655972929205,187.3266444446354,177.6967007837412,177.6967007837412,-0.23218603611273636,-0.23218603611273636,-0.23218603611273636,-0.03377705829997732,-0.03377705829997732,-0.03377705829997732,-0.19840897781275907,-0.19840897781275907,-0.19840897781275907,0.0,0.0,0.0,177.46451474762847,176.02136609533264,1
2401,2024-06-14,177.8475523294761,168.51554279017557,187.24198947013807,177.8475523294761,177.8475523294761,-0.265601436432604,-0.265601436432604,-0.265601436432604,-0.1637292770475192,-0.1637292770475192,-0.1637292770475192,-0.10187215938508479,-0.10187215938508479,-0.10187215938508479,0.0,0.0,0.0,177.58195089304348,176.36268093469084,1
2402,2024-06-17,178.3001069666804,168.9134791404883,187.56436435977628,178.3001069666804,178.3001069666804,0.12430285120673631,0.12430285120673631,0.12430285120673631,-0.11778312058598243,-0.11778312058598243,-0.11778312058598243,0.24208597179271876,0.24208597179271876,0.24208597179271876,0.0,0.0,0.0,178.42440981788715,176.70525254419846,1
