,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA,Signal
1809,2022-02-02,275.3019178510588,251.84406040531337,298.2406198321069,275.3019178510588,275.3019178510588,0.12644401924000098,0.12644401924000098,0.12644401924000098,-0.04223243645630632,-0.04223243645630632,-0.04223243645630632,0.1686764556963073,0.1686764556963073,0.1686764556963073,0.0,0.0,0.0,275.42836187029883,278.94886427556366,-1
1810,2022-02-03,274.5059760079372,250.32346954670592,298.48455508600483,274.5059760079372,274.5059760079372,0.17274801713409343,0.17274801713409343,0.17274801713409343,-0.07901645932235937,-0.07901645932235937,-0.07901645932235937,0.25176447645645283,0.25176447645645283,0.25176447645645283,0.0,0.0,0.0,274.6787240250713,278.1895572366517,-1
1811,2022-02-04,273.7100341648158,251.34452521762637,297.1433174434824,273.7100341648158,273.7100341648158,0.2216376009642133,0.2216376009642133,0.2216376009642133,-0.0736522352035421,-0.0736522352035421,-0.0736522352035421,0.2952898361677554,0.2952898361677554,0.2952898361677554,0.0,0.0,0.0,273.93167176578,277.4028543282416,-1
1812,2022-02-07,271.3222086354513,248.01888073637062,294.734745409003,271.3222086354513,271.3222086354513,0.08174408882451759,0.08174408882451759,0.08174408882451759,-0.10617145686925936,-0.10617145686925936,-0.10617145686925936,0.18791554569377694,0.18791554569377694,0.18791554569377694,0.0,0.0,0.0,271.4039527242758,276.50679576906396,-1
1813,2022-02-08,270.52626679232964,248.17510747981353,293.75473774772627,270.52626679232964,270.52626679232964,0.059672510749733745,0.059672510749733745,0.059672510749733745,-0.016021587757694362,-0.016021587757694362,-0.016021587757694362,0.0756940985074281,0.0756940985074281,0.0756940985074281,0.0,0.0,0.0,270.5859393030794,275.56713060858476,-1
1814,2022-02-09,269.730324949208,243.44558342913564,291.9398222861945,269.730324949208,269.730324949208,-0.11411887747883223,-0.11411887747883223,-0.11411887747883223,-0.04223243645642284,-0.04223243645642284,-0.04223243645642284,-0.07188644102240939,-0.07188644102240939,-0.07188644102240939,0.0,0.0,0.0,269.61620607172915,274.5813912036759,-1
1815,2022-02-10,268.93438310608633,245.1239943122828,292.59441805712544,268.93438310608633,268.93438310608633,-0.33138830374378564,-0.33138830374378564,-0.33138830374378564,-0.07901645932187451,-0.07901645932187451,-0.07901645932187451,-0.25237184442191113,-0.25237184442191113,-0.25237184442191113,0.0,0.0,0.0,268.60299480234255,273.5478382170625,-1
1816,2022-02-11,268.13844126296493,244.66075839497822,290.8224177451345,268.13844126296493,268.13844126296493,-0.5365540077097823,-0.5365540077097823,-0.5365540077097823,-0.07365223520332924,-0.07365223520332924,-0.07365223520332924,-0.4629017725064532,-0.4629017725064532,-0.4629017725064532,0.0,0.0,0.0,267.6018872552551,272.46547914001707,-1
1817,2022-02-14,265.75061573360045,241.36459842011215,287.71016405974757,265.75061573360045,265.75061573360045,-1.3477495381637066,-1.3477495381637066,-1.3477495381637066,-0.10617145686938825,-0.10617145686938825,-0.10617145686938825,-1.2415780812943182,-1.2415780812943182,-1.2415780812943182,0.0,0.0,0.0,264.40286619543673,271.23814888128715,-1
1818,2022-02-15,264.95467389047883,239.93337516088152,286.0975031738026,264.95467389047883,264.95467389047883,-1.5541283782783046,-1.5541283782783046,-1.5541283782783046,-0.016021587758038334,-0.016021587758038334,-0.016021587758038334,-1.538106790520266,-1.538106790520266,-1.538106790520266,0.0,0.0,0.0,263.40054551220055,269.9653149525469,-1
1819,2022-02-16,264.15873204735715,239.0879272102119,286.0389818215256,264.15873204735715,264.15873204735715,-1.8890862011326333,-1.8890862011326333,-1.8890862011326333,-0.042232436456320015,-0.042232436456320015,-0.042232436456320015,-1.8468537646763132,-1.8468537646763132,-1.8468537646763132,0.0,0.0,0.0,262.26964584622453,268.6494433501395,-1
1820,2022-02-17,263.36279020423575,238.09741372610927,284.59569351648526,263.36279020423575,263.36279020423575,-2.2430824008197323,-2.2430824008197323,-2.2430824008197323,-0.07901645932221917,-0.07901645932221917,-0.07901645932221917,-2.1640659414975136,-2.1640659414975136,-2.1640659414975136,0.0,0.0,0.0,261.119707803416,267.293541727974,-1
1821,2022-02-18,262.56684836111407,237.92290614597096,285.04948454808954,262.56684836111407,262.56684836111407,-2.5597371626951864,-2.5597371626951864,-2.5597371626951864,-0.07365223520341115,-0.07365223520341115,-0.07365223520341115,-2.4860849274917753,-2.4860849274917753,-2.4860849274917753,0.0,0.0,0.0,260.0071111984189,265.90108567123787,-1
1822,2022-02-22,259.38308098862797,230.98135071613538,279.979755375163,259.38308098862797,259.38308098862797,-3.7712331265466776,-3.7712331265466776,-3.7712331265466776,-0.01602158775795457,-0.01602158775795457,-0.01602158775795457,-3.755211538788723,-3.755211538788723,-3.755211538788723,0.0,0.0,0.0,255.61184786208128,264.3218751850184,-1
1823,2022-02-23,258.5871391455063,230.36549650190608,277.18759994669387,258.5871391455063,258.5871391455063,-4.095292291386341,-4.095292291386341,-4.095292291386341,-0.04223243645643654,-0.04223243645643654,-0.04223243645643654,-4.053059854929905,-4.053059854929905,-4.053059854929905,0.0,0.0,0.0,254.49184685411996,262.7124659401225,-1
1824,2022-02-24,257.79119730238517,230.41200914824913,275.4686995150118,257.79119730238517,257.79119730238517,-4.41722462306807,-4.41722462306807,-4.41722462306807,-0.07901645932211492,-0.07901645932211492,-0.07901645932211492,-4.338208163745955,-4.338208163745955,-4.338208163745955,0.0,0.0,0.0,253.3739726793171,261.08824260088124,-1
1825,2022-02-25,256.9952554592635,230.01822089250726,277.18364031319106,256.9952554592635,256.9952554592635,-4.682345894964743,-4.682345894964743,-4.682345894964743,-0.07365223520319829,-0.07365223520319829,-0.07365223520319829,-4.608693659761545,-4.608693659761545,-4.608693659761545,0.0,0.0,0.0,252.31290956429874,259.4592340770769,-1
1826,2022-02-28,254.60742992989879,226.1019488659397,270.82132292463746,254.60742992989879,254.60742992989879,-5.422806575277443,-5.422806575277443,-5.422806575277443,-0.10617145686964602,-0.10617145686964602,-0.10617145686964602,-5.316635118407796,-5.316635118407796,-5.316635118407796,0.0,0.0,0.0,249.18462335462135,257.6175076870135,-1
1827,2022-03-01,253.8114880867771,223.81655718272546,270.9137794271932,253.8114880867771,253.8114880867771,-5.530182502027042,-5.530182502027042,-5.530182502027042,-0.0160215877578976,-0.0160215877578976,-0.0160215877578976,-5.514160914269144,-5.514160914269144,-5.514160914269144,0.0,0.0,0.0,248.28130558475007,256.00535162594485,-1
1828,2022-03-02,253.01554624365545,224.63433636834796,269.88154385807536,253.01554624365545,253.01554624365545,-5.7332438149037195,-5.7332438149037195,-5.7332438149037195,-0.042232436456443395,-0.042232436456443395,-0.042232436456443395,-5.691011378447276,-5.691011378447276,-5.691011378447276,0.0,0.0,0.0,247.28230242875173,254.39352731759996,-1
1829,2022-03-03,252.2196044005343,222.01514476212407,269.8853453179535,252.2196044005343,252.2196044005343,-5.925590139861854,-5.925590139861854,-5.925590139861854,-0.0790164593218545,-0.0790164593218545,-0.0790164593218545,-5.846573680540001,-5.846573680540001,-5.846573680540001,0.0,0.0,0.0,246.29401426067244,252.79596415904476,-1
1830,2022-03-04,251.42366255741265,222.2475130333717,269.1677899554912,251.42366255741265,251.42366255741265,-6.0540165476546335,-6.0540165476546335,-6.0540165476546335,-0.0736522352032802,-0.0736522352032802,-0.0736522352032802,-5.9803643124513535,-5.9803643124513535,-5.9803643124513535,0.0,0.0,0.0,245.36964600975801,251.22095797967896,-1
1831,2022-03-07,249.03583702804792,218.69244707885636,265.9048931558877,249.03583702804792,249.03583702804792,-6.353820487471069,-6.353820487471069,-6.353820487471069,-0.1061714568696169,-0.1061714568696169,-0.1061714568696169,-6.247649030601451,-6.247649030601451,-6.247649030601451,0.0,0.0,0.0,242.68201654057685,249.48844851389472,-1
1832,2022-03-08,248.23989518492627,218.86135320942307,264.4592572868804,248.23989518492627,248.23989518492627,-6.3072237397271795,-6.3072237397271795,-6.3072237397271795,-0.01602158775781383,-0.01602158775781383,-0.01602158775781383,-6.291202151969365,-6.291202151969365,-6.291202151969365,0.0,0.0,0.0,241.93267144519908,248.12053087220653,-1
1833,2022-03-09,247.44395334180487,217.57085090136036,264.7346390311069,247.44395334180487,247.44395334180487,-6.353893680962951,-6.353893680962951,-6.353893680962951,-0.042232436456275,-0.042232436456275,-0.042232436456275,-6.311661244506676,-6.311661244506676,-6.311661244506676,0.0,0.0,0.0,241.09005966084192,246.78035215287872,-1
1834,2022-03-10,246.64801149868347,217.10406122819782,262.3385905968311,246.64801149868347,246.64801149868347,-6.387893357177567,-6.387893357177567,-6.387893357177567,-0.07901645932197468,-0.07901645932197468,-0.07901645932197468,-6.308876897855591,-6.308876897855591,-6.308876897855591,0.0,0.0,0.0,240.2601181415059,245.46896669909762,-1
1835,2022-03-11,245.8520696555618,216.4530726847749,264.1888915195909,245.8520696555618,245.8520696555618,-6.356383180120738,-6.356383180120738,-6.356383180120738,-0.07365223520277257,-0.07365223520277257,-0.07365223520277257,-6.282730944917965,-6.282730944917965,-6.282730944917965,0.0,0.0,0.0,239.49568647544106,244.18724439021184,-1
1836,2022-03-14,243.46424412619734,212.12174045152338,258.97997763315595,243.46424412619734,243.46424412619734,-6.1698262998241615,-6.1698262998241615,-6.1698262998241615,-0.10617145686923406,-0.10617145686923406,-0.10617145686923406,-6.063654842954927,-6.063654842954927,-6.063654842954927,0.0,0.0,0.0,237.29441782637318,242.998223837387,-1
1837,2022-03-15,242.6683022830757,212.68751205489036,259.91771260109203,242.6683022830757,242.6683022830757,-5.9599864714084525,-5.9599864714084525,-5.9599864714084525,-0.016021587757756875,-0.016021587757756875,-0.016021587757756875,-5.943964883650695,-5.943964883650695,-5.943964883650695,0.0,0.0,0.0,236.70831581166723,241.84092486007876,-1
1838,2022-03-16,241.872360439954,210.69805073885428,257.87444115733655,241.872360439954,241.872360439954,-5.843555418804886,-5.843555418804886,-5.843555418804886,-0.042232436456281865,-0.042232436456281865,-0.042232436456281865,-5.801322982348603,-5.801322982348603,-5.801322982348603,0.0,0.0,0.0,236.0288050211491,240.71557511931846,-1
1839,2022-03-17,241.0764185968326,211.55665368857862,258.78574169938815,241.0764185968326,241.0764185968326,-5.715198409116555,-5.715198409116555,-5.715198409116555,-0.0790164593220949,-0.0790164593220949,-0.0790164593220949,-5.63618194979446,-5.63618194979446,-5.63618194979446,0.0,0.0,0.0,235.36122018771604,239.62229571202283,-1
1840,2022-03-18,240.28047675371096,210.14155760301318,258.9908131684251,240.28047675371096,240.28047675371096,-5.522839469461186,-5.522839469461186,-5.522839469461186,-0.07365223520285448,-0.07365223520285448,-0.07365223520285448,-5.44918723425833,-5.44918723425833,-5.44918723425833,0.0,0.0,0.0,234.75763728424977,238.561094839472,-1
1841,2022-03-21,237.89265122434648,209.57280946831938,255.54979875849483,237.89265122434648,237.89265122434648,-4.873201699282387,-4.873201699282387,-4.873201699282387,-0.10617145686936293,-0.10617145686936293,-0.10617145686936293,-4.767030242413025,-4.767030242413025,-4.767030242413025,0.0,0.0,0.0,233.0194495250641,237.59483813792076,-1
1842,2022-03-22,237.09670938122483,210.09537773379313,256.7766633149042,237.09670938122483,237.09670938122483,-4.519925534321039,-4.519925534321039,-4.519925534321039,-0.016021587757646283,-0.016021587757646283,-0.016021587757646283,-4.503903946563393,-4.503903946563393,-4.503903946563393,0.0,0.0,0.0,232.5767838469038,236.65924937809123,-1
1843,2022-03-23,236.30076753810317,210.0470525140731,254.11436712325008,236.30076753810317,236.30076753810317,-4.268191264750998,-4.268191264750998,-4.268191264750998,-0.0422324364562887,-0.0422324364562887,-0.0422324364562887,-4.225958828294709,-4.225958828294709,-4.225958828294709,0.0,0.0,0.0,232.03257627335216,235.75350103934224,-1
1844,2022-03-24,235.50482569498178,209.18515377672838,255.57049131220708,235.50482569498178,235.50482569498178,-4.0144939779110445,-4.0144939779110445,-4.0144939779110445,-0.07901645932199064,-0.07901645932199064,-0.07901645932199064,-3.935477518589054,-3.935477518589054,-3.935477518589054,0.0,0.0,0.0,231.49033171707072,234.87652239689874,-1
1845,2022-03-25,234.7088838518601,206.8403144322326,255.29316486430767,234.7088838518601,234.7088838518601,-3.708691017834478,-3.708691017834478,-3.708691017834478,-0.07365223520344437,-0.07365223520344437,-0.07365223520344437,-3.6350387826310335,-3.6350387826310335,-3.6350387826310335,0.0,0.0,0.0,231.00019283402563,234.02697303275718,-1
1846,2022-03-28,232.32105832249565,207.08737462807068,251.48956492715163,232.32105832249565,232.32105832249565,-2.8099736617250963,-2.8099736617250963,-2.8099736617250963,-0.10617145686949182,-0.10617145686949182,-0.10617145686949182,-2.7038022048556045,-2.7038022048556045,-2.7038022048556045,0.0,0.0,0.0,229.51108466077054,233.24863971619692,-1
1847,2022-03-29,231.525116479374,204.840577353077,255.094166911386,231.525116479374,231.525116479374,-2.4104985490961215,-2.4104985490961215,-2.4104985490961215,-0.016021587757589335,-0.016021587757589335,-0.016021587757589335,-2.394476961338532,-2.394476961338532,-2.394476961338532,0.0,0.0,0.0,229.11461793027786,232.48926992805795,-1
1848,2022-03-30,230.7291746362523,204.65917186695717,252.1744844050781,230.7291746362523,230.7291746362523,-2.133859953925322,-2.133859953925322,-2.133859953925322,-0.04223243645612032,-0.04223243645612032,-0.04223243645612032,-2.091627517469201,-2.091627517469201,-2.091627517469201,0.0,0.0,0.0,228.595314682327,231.74592089417578,-1
1849,2022-03-31,229.9332327931309,204.60302010438218,249.86259827774958,229.9332327931309,229.9332327931309,-1.8779524862065258,-1.8779524862065258,-1.8779524862065258,-0.07901645932188642,-0.07901645932188642,-0.07901645932188642,-1.7989360268846395,-1.7989360268846395,-1.7989360268846395,0.0,0.0,0.0,228.05528030692437,231.01532690609662,-1
1850,2022-04-01,229.13729095000951,204.94633772440568,251.01248743571594,229.13729095000951,229.13729095000951,-1.593726186825862,-1.593726186825862,-1.593726186825862,-0.07365223520323153,-0.07365223520323153,-0.07365223520323153,-1.5200739516226307,-1.5200739516226307,-1.5200739516226307,0.0,0.0,0.0,227.54356476318364,230.29391965399,-1
1851,2022-04-04,227.13967354440376,203.88561172048978,250.04988999586513,227.13967354440376,227.13967354440376,-0.907629445601569,-0.907629445601569,-0.907629445601569,-0.10617145686946271,-0.10617145686946271,-0.10617145686946271,-0.8014579887321063,-0.8014579887321063,-0.8014579887321063,0.0,0.0,0.0,226.2320440988022,229.6151791113638,-1
1852,2022-04-05,226.47380107586852,202.93608502172208,250.31362984702486,226.47380107586852,226.47380107586852,-0.627815657201052,-0.627815657201052,-0.627815657201052,-0.016021587757933314,-0.016021587757933314,-0.016021587757933314,-0.6117940694431188,-0.6117940694431188,-0.6117940694431188,0.0,0.0,0.0,225.84598541866748,228.94209926854015,-1
1853,2022-04-06,225.80792860733328,201.367943369181,247.8807982677221,225.80792860733328,225.80792860733328,-0.4937516091800458,-0.4937516091800458,-0.4937516091800458,-0.042232436456236845,-0.042232436456236845,-0.042232436456236845,-0.4515191727238089,-0.4515191727238089,-0.4515191727238089,0.0,0.0,0.0,225.31417699815324,228.27025934102025,-1
1854,2022-04-07,225.1420561387983,200.73309660813302,247.029826220111,225.1420561387983,225.1420561387983,-0.4016750597782852,-0.4016750597782852,-0.4016750597782852,-0.07901645932200663,-0.07901645932200663,-0.07901645932200663,-0.3226586004562786,-0.3226586004562786,-0.3226586004562786,0.0,0.0,0.0,224.74038107902,227.59526427721522,-1
1855,2022-04-08,224.47618367026277,200.78504959841663,247.0535885607815,224.47618367026277,224.47618367026277,-0.30036973938869876,-0.30036973938869876,-0.30036973938869876,-0.07365223520301864,-0.07365223520301864,-0.07365223520301864,-0.2267175041856801,-0.2267175041856801,-0.2267175041856801,0.0,0.0,0.0,224.17581393087409,226.91282638690004,-1
1856,2022-04-11,222.4785662646573,199.7781515824383,245.17182208749415,222.4785662646573,222.4785662646573,-0.2488045253245383,-0.2488045253245383,-0.2488045253245383,-0.10617145686943358,-0.10617145686943358,-0.10617145686943358,-0.14263306845510473,-0.14263306845510473,-0.14263306845510473,0.0,0.0,0.0,222.22976173933276,226.18469409475625,-1
1857,2022-04-12,221.81269379612178,197.72595648437084,243.1121160346295,221.81269379612178,221.81269379612178,-0.19743762947134638,-0.19743762947134638,-0.19743762947134638,-0.01602158775784952,-0.01602158775784952,-0.01602158775784952,-0.18141604171349685,-0.18141604171349685,-0.18141604171349685,0.0,0.0,0.0,221.61525616665043,225.43475791839356,-1
1858,2022-04-13,221.14682132758654,197.11975625934915,244.83043021251902,221.14682132758654,221.14682132758654,-0.293644575802198,-0.293644575802198,-0.293644575802198,-0.04223243645613403,-0.04223243645613403,-0.04223243645613403,-0.251412139346064,-0.251412139346064,-0.251412139346064,0.0,0.0,0.0,220.85317675178433,224.66054412533927,-1
